home_player,away_player,sets,resulthome,resultaway,match_number
Szepesi Zoltán,Pengő István,[],3,2,1
Szepesi Zoltán,Szántó Sándor,[],3,1,5
Szepesi Zoltán,Nagy István,[],2,3,9
Szepesi Zoltán,Szili Viktor,[],1,3,13
Hargitai Bence,Pengő István,[],3,0,14
Hargitai Bence,Szántó Sándor,[],3,1,2
Hargitai Bence,Nagy István,[],0,3,6
Hargitai Bence,Szili Viktor,[],3,1,10
Boros László,Pengő István,[],3,0,11
Boros László,Szántó Sándor,[],2,3,15
Boros László,Nagy István,[],3,0,3
Boros László,Szili Viktor,[],0,3,7
Nincs játékos,Pengő István,[],0,3,8
Nincs játékos,Szántó Sándor,[],0,3,12
Nincs játékos,Nagy István,[],0,3,16
Nincs játékos,Szili Viktor,[],0,3,4
