home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Kálmán,Bősz Gábor,[],1,3,1
Horváth Kálmán,Balog István,[],3,0,5
Horváth Kálmán,Tóth Károly,[],0,3,9
Horváth Kálmán,Fail György,[],0,3,13
Laskovics Levente,Bősz Gábor,[],3,0,14
Laskovics Levente,Balog István,[],3,1,2
Laskovics Levente,Tóth Károly,[],1,3,6
Laskovics Levente,Fail György,[],3,1,10
Márkus István,Bősz Gábor,[],3,0,11
Márkus István,Balog István,[],3,1,15
Márkus István,Tóth Károly,[],3,0,3
Márkus István,Fail György,[],3,1,7
Sári László,Bősz Gábor,[],0,3,8
Sári László,Balog István,[],3,0,12
Sári László,Tóth Károly,[],0,3,16
Sári László,Fail György,[],3,1,4
