home_player,away_player,sets,resulthome,resultaway,match_number
Zlotov Viktor,Pillinger János,"['11-8', '11-9', '4-11', '12-10']",3,1,1
Zlotov Viktor,Szimeiszter Csaba,"['9-11', '11-7', '7-11', '11-9']",2,3,5
Zlotov Viktor,Penczner EndreSzékely Gábor,"['11-9', '8-11', '11-6', '11-8']",3,1,9
Zlotov Viktor,Lelesz István,"['7-11', '11-4', '11-6', '7-11']",2,3,13
Csabai CsabaSomody Attila,Pillinger János,"['7-11', '6-11', '9-11']",0,3,14
Csabai CsabaSomody Attila,Szimeiszter Csaba,"['10-12', '11-7', '8-11', '11-5']",3,2,2
Csabai CsabaSomody Attila,Penczner EndreSzékely Gábor,"['8-11', '11-9', '5-11', '11-4']",2,3,6
Csabai CsabaSomody Attila,Lelesz István,"['11-9', '11-7', '9-11', '11-8']",3,1,10
Karvák Attila,Pillinger János,"['11-7', '9-11', '11-8', '11-7']",3,1,11
Karvák Attila,Szimeiszter Csaba,"['11-0', '11-0', '11-0']",3,0,15
Karvák Attila,Penczner EndreSzékely Gábor,"['12-14', '11-7', '11-9', '11-9']",3,1,3
Karvák Attila,Lelesz István,"['11-7', '10-12', '11-9', '11-7']",3,1,7
Mészáros Péter Pál,Pillinger János,"['7-11', '11-7', '11-4', '11-6']",3,1,8
Mészáros Péter Pál,Szimeiszter Csaba,"['11-3', '11-5', '9-11', '11-9']",3,1,12
Mészáros Péter Pál,Penczner EndreSzékely Gábor,"['11-7', '11-4', '11-5']",3,0,16
Mészáros Péter Pál,Lelesz István,"['11-6', '11-2', '11-5']",3,0,4
