home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Füzéry Levente,[],3,0,1
Botár Attila,Leitermann Lajos,[],3,1,5
Botár Attila,Szabó Dénes,[],3,1,9
Botár Attila,Beregi József,[],3,0,13
Orosz Ferenc,Füzéry Levente,[],0,3,14
Orosz Ferenc,Leitermann Lajos,[],3,1,2
Orosz Ferenc,Szabó Dénes,[],2,3,6
Orosz Ferenc,Beregi József,[],3,2,10
Tóth Jánosné,Füzéry Levente,[],3,1,11
Tóth Jánosné,Leitermann Lajos,[],3,0,15
Tóth Jánosné,Szabó Dénes,[],3,0,3
Tóth Jánosné,Beregi József,[],3,1,7
Tóth Márta,Füzéry Levente,[],3,0,8
Tóth Márta,Leitermann Lajos,[],3,0,12
Tóth Márta,Szabó Dénes,[],0,3,16
Tóth Márta,Beregi József,[],3,1,4
