home_player,away_player,sets,resulthome,resultaway,match_number
Zag Viktor,Farkas Zoltán,[],0,3,1
Zag Viktor,Paál György,[],2,3,5
Zag Viktor,Szabados Ákosné,[],2,3,9
Zag Viktor,Bunsits József,[],0,3,13
Seregi László dr,Farkas Zoltán,[],1,3,14
Seregi László dr,Paál György,[],0,3,2
Seregi László dr,Szabados Ákosné,[],3,2,6
Seregi László dr,Bunsits József,[],3,2,10
Márton Géza,Farkas Zoltán,[],1,3,11
Márton Géza,Paál György,[],1,3,15
Márton Géza,Szabados Ákosné,[],2,3,3
Márton Géza,Bunsits József,[],0,3,7
Székely László,Farkas Zoltán,[],3,0,8
Székely László,Paál György,[],3,1,12
Székely László,Szabados Ákosné,[],3,1,16
Székely László,Bunsits József,[],3,1,4
