home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Héjj Tamás,"['8-11', '7-11', '6-11']",0,3,1
Szántó Gyula,Pataki Bálint Szabolcs,"['11-1', '11-7', '11-3']",3,0,5
Szántó Gyula,Matalin Bogdán,"['7-11', '15-13', '7-11', '8-11']",1,3,9
Szántó Gyula,Kriston Zsolt,"['9-11', '6-11', '11-8', '8-11']",1,3,13
Mühl Ágnes,Héjj Tamás,"['3-11', '8-11', '4-11']",0,3,14
Mühl Ágnes,Pataki Bálint Szabolcs,"['11-6', '11-5', '4-11', '11-9']",3,1,2
Mühl Ágnes,Matalin Bogdán,"['9-11', '7-11', '7-11']",0,3,6
Mühl Ágnes,Kriston Zsolt,"['4-11', '6-11', '8-11']",0,3,10
Péntek Tibor,Héjj Tamás,"['10-12', '7-11', '2-11']",0,3,11
Péntek Tibor,Pataki Bálint Szabolcs,"['9-11', '8-11', '7-11']",0,3,15
Péntek Tibor,Matalin Bogdán,"['7-11', '11-9', '10-12', '9-11']",1,3,3
Péntek Tibor,Kriston Zsolt,"['3-11', '8-11', '3-11']",0,3,7
Radu Doru,Héjj Tamás,"['10-12', '11-13', '8-11']",0,3,8
Radu Doru,Pataki Bálint Szabolcs,"['11-4', '11-6', '8-11', '11-5']",3,1,12
Radu Doru,Matalin Bogdán,"['6-11', '9-11', '9-11']",0,3,16
Radu Doru,Kriston Zsolt,"['8-11', '1-11', '3-11']",0,3,4
