home_player,away_player,sets,resulthome,resultaway,match_number
Órai Dezső,Bősz Gábor,"['11-8', '13-11', '3-11', '11-7']",3,1,1
Órai Dezső,Ambrus Ákos,"['11-8', '7-11', '11-7', '8-11']",2,3,5
Órai Dezső,Hajtó Béla,"['11-6', '9-11', '8-11', '11-13']",1,3,9
Órai Dezső,Soproni József,"['7-11', '6-11', '5-11']",0,3,13
Szabó Tamás,Bősz Gábor,"['11-6', '12-10', '11-7']",3,0,14
Szabó Tamás,Ambrus Ákos,"['9-11', '6-11', '7-11']",0,3,2
Szabó Tamás,Hajtó Béla,"['11-4', '11-8', '12-10']",3,0,6
Szabó Tamás,Soproni József,"['11-13', '5-11', '9-11']",0,3,10
Horváth Máté,Bősz Gábor,"['8-11', '9-11', '11-9', '6-11']",1,3,11
Horváth Máté,Ambrus Ákos,"['6-11', '7-11', '11-9', '9-11']",1,3,15
Horváth Máté,Hajtó Béla,"['11-4', '11-6', '11-7']",3,0,3
Horváth Máté,Soproni József,"['4-11', '3-11', '7-11']",0,3,7
Nagy Tibor,Bősz Gábor,"['11-8', '11-9', '4-11', '11-7']",3,1,8
Nagy Tibor,Ambrus Ákos,"['11-8', '4-11', '11-5', '9-11']",2,3,12
Nagy Tibor,Hajtó Béla,"['11-6', '11-7', '6-11', '11-4']",3,1,16
Nagy Tibor,Soproni József,"['6-11', '7-11', '6-11']",0,3,4
