home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Nguyen Anh Phuong,[],3,1,1
Padla László,Rajmon Attila,[],3,2,5
Padla László,Steinbach Roland,[],3,0,9
Padla László,Sinka Csaba,[],1,3,13
Papp Nándor,Nguyen Anh Phuong,[],1,3,14
Papp Nándor,Rajmon Attila,[],2,3,2
Papp Nándor,Steinbach Roland,[],3,1,6
Papp Nándor,Sinka Csaba,[],2,3,10
Vitos Klára,Nguyen Anh Phuong,[],1,3,11
Vitos Klára,Rajmon Attila,[],1,3,15
Vitos Klára,Steinbach Roland,[],3,0,3
Vitos Klára,Sinka Csaba,[],3,0,7
Szűcs Gergely,Nguyen Anh Phuong,[],3,1,8
Szűcs Gergely,Rajmon Attila,[],3,2,12
Szűcs Gergely,Steinbach Roland,[],3,1,16
Szűcs Gergely,Sinka Csaba,[],3,1,4
