home_player,away_player,sets,resulthome,resultaway,match_number
Francia Balázs dr.,Szabó László,[],3,0,1
Francia Balázs dr.,Pályi Attila,[],3,0,5
Francia Balázs dr.,Szabó Gergely,[],3,1,9
Francia Balázs dr.,Kádár Péter,[],3,0,13
Lelesz István,Szabó László,[],0,3,14
Lelesz István,Pályi Attila,[],3,2,2
Lelesz István,Szabó Gergely,[],3,2,6
Lelesz István,Kádár Péter,[],1,3,10
Penczner Endre,Szabó László,[],1,3,11
Penczner Endre,Pályi Attila,[],3,2,15
Penczner Endre,Szabó Gergely,[],3,0,3
Penczner Endre,Kádár Péter,[],1,3,7
Szimeiszter Csaba,Szabó László,[],2,3,8
Szimeiszter Csaba,Pályi Attila,[],1,3,12
Szimeiszter Csaba,Szabó Gergely,[],3,0,16
Szimeiszter Csaba,Kádár Péter,[],2,3,4
