home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Évi Róbert,[],3,2,1
Keresztény Ádám,Kovács Szilárd,[],3,0,5
Keresztény Ádám,Szabó József,[],3,1,9
Keresztény Ádám,Kirchmayer Richárd,[],3,0,13
Vida Dávid,Évi Róbert,[],3,2,14
Vida Dávid,Kovács Szilárd,[],3,1,2
Vida Dávid,Szabó József,[],3,0,6
Vida Dávid,Kirchmayer Richárd,[],3,0,10
Castillo-Hoós Marcell,Évi Róbert,[],3,0,11
Castillo-Hoós Marcell,Kovács Szilárd,[],3,2,15
Castillo-Hoós Marcell,Szabó József,[],3,0,3
Castillo-Hoós Marcell,Kirchmayer Richárd,[],2,3,7
Hajdu Ákos,Évi Róbert,[],3,0,8
Hajdu Ákos,Kovács Szilárd,[],3,1,12
Hajdu Ákos,Szabó József,[],3,1,16
Hajdu Ákos,Kirchmayer Richárd,[],2,3,4
