home_player,away_player,sets,resulthome,resultaway,match_number
Eduardo Charters,Pikó Imre,[],3,0,1
Eduardo Charters,Kertai László,[],3,0,5
Eduardo Charters,Uhrin Márton,[],3,0,9
Eduardo Charters,Erdei István,[],3,0,13
Hertelendy Amadó,Pikó Imre,[],3,0,14
Hertelendy Amadó,Kertai László,[],3,0,2
Hertelendy Amadó,Uhrin Márton,[],3,2,6
Hertelendy Amadó,Erdei István,[],3,0,10
Szakály Áron,Pikó Imre,[],3,2,11
Szakály Áron,Kertai László,[],3,2,15
Szakály Áron,Uhrin Márton,[],3,1,3
Szakály Áron,Erdei István,[],3,1,7
Mészáros Bálint,Pikó Imre,[],2,3,8
Mészáros Bálint,Kertai László,[],3,0,12
Mészáros Bálint,Uhrin Márton,[],3,1,16
Mészáros Bálint,Erdei István,[],3,0,4
