home_player,away_player,sets,resulthome,resultaway,match_number
Bali Péter,Nincs játékos,[],3,0,1
Bali Péter,Seprős Richárd,[],0,3,5
Bali Péter,Tokai Imre,[],3,1,9
Bali Péter,Baán Rita,[],3,1,13
Évi Róbert,Nincs játékos,[],3,0,14
Évi Róbert,Seprős Richárd,[],3,1,2
Évi Róbert,Tokai Imre,[],1,3,6
Évi Róbert,Baán Rita,[],2,3,10
Strobel Soma,Nincs játékos,[],3,0,11
Strobel Soma,Seprős Richárd,[],3,0,15
Strobel Soma,Tokai Imre,[],3,0,3
Strobel Soma,Baán Rita,[],3,0,7
Szabó József,Nincs játékos,[],3,0,8
Szabó József,Seprős Richárd,[],3,2,12
Szabó József,Tokai Imre,[],0,3,16
Szabó József,Baán Rita,[],1,3,4
