home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Bódis Attila,[],3,1,1
Csikos Ferenc,Farkas Márton,[],3,0,5
Csikos Ferenc,Bódis Ádám,[],2,3,9
Csikos Ferenc,Tóth Attila,[],3,1,13
Németh Dávid,Bódis Attila,[],2,3,14
Németh Dávid,Farkas Márton,[],3,0,2
Németh Dávid,Bódis Ádám,[],3,1,6
Németh Dávid,Tóth Attila,[],3,1,10
Novothny-Farkas Csaba,Bódis Attila,[],3,2,11
Novothny-Farkas Csaba,Farkas Márton,[],3,0,15
Novothny-Farkas Csaba,Bódis Ádám,[],3,1,3
Novothny-Farkas Csaba,Tóth Attila,[],2,3,7
Homonyik Attila,Bódis Attila,[],0,3,8
Homonyik Attila,Farkas Márton,[],2,3,12
Homonyik Attila,Bódis Ádám,[],0,3,16
Homonyik Attila,Tóth Attila,[],0,3,4
