home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Kálmán,Steinbach Rajmund,[],3,1,1
Horváth Kálmán,Steinbach Roland,[],3,0,5
Horváth Kálmán,Andrasek Attila,[],3,2,9
Horváth Kálmán,Pálfy Gyula,[],3,0,13
Berec Tomislav,Steinbach Rajmund,[],3,1,14
Berec Tomislav,Steinbach Roland,[],0,3,2
Berec Tomislav,Andrasek Attila,[],1,3,6
Berec Tomislav,Pálfy Gyula,[],0,3,10
Sári László,Steinbach Rajmund,[],3,2,11
Sári László,Steinbach Roland,[],1,3,15
Sári László,Andrasek Attila,[],0,3,3
Sári László,Pálfy Gyula,[],3,0,7
Szőke Ferenc,Steinbach Rajmund,[],3,0,8
Szőke Ferenc,Steinbach Roland,[],0,3,12
Szőke Ferenc,Andrasek Attila,[],0,3,16
Szőke Ferenc,Pálfy Gyula,[],2,3,4
