home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Nguyen Duc (Tomi) Khanh,[],0,3,1
Kelemen János,Nguyen Van Tin,[],3,0,5
Kelemen János,Phan Xuan Thao,[],3,1,9
Kelemen János,Nguyen Thai Tho,[],3,0,13
Gárdai Csaba,Nguyen Duc (Tomi) Khanh,[],1,3,14
Gárdai Csaba,Nguyen Van Tin,[],3,0,2
Gárdai Csaba,Phan Xuan Thao,[],3,0,6
Gárdai Csaba,Nguyen Thai Tho,[],3,0,10
Petz László dr.,Nguyen Duc (Tomi) Khanh,[],1,3,11
Petz László dr.,Nguyen Van Tin,[],3,0,15
Petz László dr.,Phan Xuan Thao,[],1,3,3
Petz László dr.,Nguyen Thai Tho,[],3,0,7
Brunner Máté,Nguyen Duc (Tomi) Khanh,[],0,3,8
Brunner Máté,Nguyen Van Tin,[],3,0,12
Brunner Máté,Phan Xuan Thao,[],0,3,16
Brunner Máté,Nguyen Thai Tho,[],1,3,4
