home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Hatházi Árpád,[],3,0,1
Török Attila,Pikó Imre,[],3,1,5
Török Attila,Raksányi Géza,[],3,0,9
Török Attila,Horváth Ákos drSoós István,[],3,0,13
Dohoczki Tamás,Hatházi Árpád,[],3,0,14
Dohoczki Tamás,Pikó Imre,[],3,0,2
Dohoczki Tamás,Raksányi Géza,[],3,0,6
Dohoczki Tamás,Horváth Ákos drSoós István,[],3,0,10
Ardai Emese,Hatházi Árpád,[],2,3,11
Ardai Emese,Pikó Imre,[],3,2,15
Ardai Emese,Raksányi Géza,[],3,0,3
Ardai Emese,Horváth Ákos drSoós István,[],3,1,7
Bulla József,Hatházi Árpád,[],3,0,8
Bulla József,Pikó Imre,[],3,2,12
Bulla József,Raksányi Géza,[],3,1,16
Bulla József,Horváth Ákos drSoós István,[],3,2,4
