home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Monostori Balázs,Kakas Norbert,"['11-9', '11-5', '11-9']",3,0,5
Monostori Balázs,Ambrus Ákos,"['11-9', '9-11', '11-5', '11-8']",3,1,9
Monostori Balázs,Soproni József,"['6-11', '11-9', '8-11', '6-11']",1,3,13
Lengyel Zoltán,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Lengyel Zoltán,Kakas Norbert,"['11-7', '14-12', '9-11', '11-7']",3,1,2
Lengyel Zoltán,Ambrus Ákos,"['6-11', '2-11', '6-11']",0,3,6
Lengyel Zoltán,Soproni József,"['9-11', '4-11', '9-11']",0,3,10
Lőrincz Sándor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Lőrincz Sándor,Kakas Norbert,"['7-11', '9-11', '9-11']",0,3,15
Lőrincz Sándor,Ambrus Ákos,"['11-5', '6-11', '11-13', '7-11']",1,3,3
Lőrincz Sándor,Soproni József,"['6-11', '8-11', '6-11']",0,3,7
Gál Péter,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Gál Péter,Kakas Norbert,"['3-11', '13-11', '11-5', '11-7']",3,1,12
Gál Péter,Ambrus Ákos,"['11-6', '11-6', '11-9']",3,0,16
Gál Péter,Soproni József,"['11-8', '2-11', '6-11', '8-11']",1,3,4
