home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Erdélyi László,[],3,0,1
Buck György,Bonnyainé Varga Éva,[],3,0,5
Buck György,Komár János,[],3,1,9
Buck György,Halász András,[],3,2,13
Tánczos Attila,Erdélyi László,[],3,0,14
Tánczos Attila,Bonnyainé Varga Éva,[],1,3,2
Tánczos Attila,Komár János,[],0,3,6
Tánczos Attila,Halász András,[],3,2,10
Gyuris Alajos Tibor,Erdélyi László,[],3,1,11
Gyuris Alajos Tibor,Bonnyainé Varga Éva,[],3,2,15
Gyuris Alajos Tibor,Komár János,[],1,3,3
Gyuris Alajos Tibor,Halász András,[],3,0,7
Horváth Tamás,Erdélyi László,[],3,2,8
Horváth Tamás,Bonnyainé Varga Éva,[],2,3,12
Horváth Tamás,Komár János,[],2,3,16
Horváth Tamás,Halász András,[],3,0,4
