home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Zacher Gizella,[],1,3,1
Kricsfalusy Kornél,Populás György,[],3,0,5
Kricsfalusy Kornél,Tar Csaba,[],3,0,9
Kricsfalusy Kornél,Kávássy Lóránd,[],3,1,13
Pergel János,Zacher Gizella,[],3,0,14
Pergel János,Populás György,[],3,0,2
Pergel János,Tar Csaba,[],3,1,6
Pergel János,Kávássy Lóránd,[],2,3,10
Balogh JózsefKapus Ferenc,Zacher Gizella,[],2,3,11
Balogh JózsefKapus Ferenc,Populás György,[],2,3,15
Balogh JózsefKapus Ferenc,Tar Csaba,[],3,2,3
Balogh JózsefKapus Ferenc,Kávássy Lóránd,[],0,3,7
Hachbold Tamás,Zacher Gizella,[],3,0,8
Hachbold Tamás,Populás György,[],3,1,12
Hachbold Tamás,Tar Csaba,[],3,0,16
Hachbold Tamás,Kávássy Lóránd,[],2,3,4
