home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Retter Barnabás,[],3,0,1
Dobi László,Szabó László,[],3,2,5
Dobi László,Dudás István,[],3,0,9
Dobi László,Mayer József,[],3,1,13
Molnár Tibor,Retter Barnabás,[],3,1,14
Molnár Tibor,Szabó László,[],0,3,2
Molnár Tibor,Dudás István,[],1,3,6
Molnár Tibor,Mayer József,[],3,1,10
Tóth Tamás,Retter Barnabás,[],3,0,11
Tóth Tamás,Szabó László,[],2,3,15
Tóth Tamás,Dudás István,[],2,3,3
Tóth Tamás,Mayer József,[],3,2,7
Farkas Márton,Retter Barnabás,[],3,0,8
Farkas Márton,Szabó László,[],0,3,12
Farkas Márton,Dudás István,[],3,2,16
Farkas Márton,Mayer József,[],2,3,4
