home_player,away_player,sets,resulthome,resultaway,match_number
Sziller Árpád József,Balog István,[],3,0,1
Sziller Árpád József,Bősz Gábor,[],3,0,5
Sziller Árpád József,Jeszenszky Katalin,[],3,0,9
Sziller Árpád József,Fail György,[],3,1,13
Cseri Dániel,Balog István,[],3,2,14
Cseri Dániel,Bősz Gábor,[],3,1,2
Cseri Dániel,Jeszenszky Katalin,[],1,3,6
Cseri Dániel,Fail György,[],3,0,10
Matulai Csaba,Balog István,[],3,0,11
Matulai Csaba,Bősz Gábor,[],3,0,15
Matulai Csaba,Jeszenszky Katalin,[],3,0,3
Matulai Csaba,Fail György,[],3,0,7
Farkas Tamás,Balog István,[],2,3,8
Farkas Tamás,Bősz Gábor,[],2,3,12
Farkas Tamás,Jeszenszky Katalin,[],3,0,16
Farkas Tamás,Fail György,[],0,3,4
