home_player,away_player,sets,resulthome,resultaway,match_number
Tussinger Szandra,Csonka Zoltán,[],0,3,1
Tussinger Szandra,Takács Dénes,[],2,3,5
Tussinger Szandra,Szarka Béla,[],1,3,9
Tussinger Szandra,Sándor Tibor,[],0,3,13
Kaposi Tibor,Csonka Zoltán,[],3,1,14
Kaposi Tibor,Takács Dénes,[],3,2,2
Kaposi Tibor,Szarka Béla,[],3,1,6
Kaposi Tibor,Sándor Tibor,[],3,2,10
Balogh Zsófia,Csonka Zoltán,[],0,3,11
Balogh Zsófia,Takács Dénes,[],0,3,15
Balogh Zsófia,Szarka Béla,[],2,3,3
Balogh Zsófia,Sándor Tibor,[],2,3,7
Kovács Krisztián,Csonka Zoltán,[],0,3,8
Kovács Krisztián,Takács Dénes,[],2,3,12
Kovács Krisztián,Szarka Béla,[],3,2,16
Kovács Krisztián,Sándor Tibor,[],1,3,4
