home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Zoltán,Gábor Péter,"['11-6', '11-7', '11-7']",3,0,1
Nagy Zoltán,Kovács Zoltán,"['11-9', '11-5', '11-1']",3,0,5
Nagy Zoltán,Márton Géza,"['11-9', '11-5', '11-4']",3,0,9
Nagy Zoltán,Andrásik Ilona,"['11-6', '11-7', '11-9']",3,0,13
Simon Krisztián,Gábor Péter,"['11-5', '11-6', '11-5']",3,0,14
Simon Krisztián,Kovács Zoltán,"['8-11', '11-7', '11-4', '7-11']",3,2,2
Simon Krisztián,Márton Géza,"['11-5', '11-4', '11-9']",3,0,6
Simon Krisztián,Andrásik Ilona,"['11-4', '12-14', '11-7', '11-8']",3,1,10
Balog István,Gábor Péter,"['8-11', '11-6', '11-6', '11-5']",3,1,11
Balog István,Kovács Zoltán,"['11-9', '11-4', '11-8']",3,0,15
Balog István,Márton Géza,"['11-5', '11-3', '11-6']",3,0,3
Balog István,Andrásik Ilona,"['4-11', '11-5', '11-5', '11-9']",3,1,7
Friesz József,Gábor Péter,"['11-6', '11-6', '11-4']",3,0,8
Friesz József,Kovács Zoltán,"['9-11', '8-11', '11-9', '12-10']",3,2,12
Friesz József,Márton Géza,"['11-8', '11-5', '12-10']",3,0,16
Friesz József,Andrásik Ilona,"['6-11', '4-11', '11-6', '11-7']",2,3,4
