home_player,away_player,sets,resulthome,resultaway,match_number
Péli László,Szabó András,[],1,3,1
Péli László,Kálnoky Zoltán,[],2,3,5
Péli László,Kapuszta Csaba,[],2,3,9
Péli László,Vágott János dr,[],0,3,13
Dibusz Tibor,Szabó András,[],1,3,14
Dibusz Tibor,Kálnoky Zoltán,[],2,3,2
Dibusz Tibor,Kapuszta Csaba,[],0,3,6
Dibusz Tibor,Vágott János dr,[],0,3,10
Jónás Csaba,Szabó András,[],3,0,11
Jónás Csaba,Kálnoky Zoltán,[],3,1,15
Jónás Csaba,Kapuszta Csaba,[],3,0,3
Jónás Csaba,Vágott János dr,[],0,3,7
Kiss Barnabás,Szabó András,[],1,3,8
Kiss Barnabás,Kálnoky Zoltán,[],3,0,12
Kiss Barnabás,Kapuszta Csaba,[],0,3,16
Kiss Barnabás,Vágott János dr,[],1,3,4
