home_player,away_player,sets,resulthome,resultaway,match_number
Hanyecz József,Csima Viktor,[],1,3,1
Hanyecz József,Groszmanné Haász Judit,[],2,3,5
Hanyecz József,Bodon Ferenc dr.,[],0,3,9
Hanyecz József,Kovács Zoltán,[],1,3,13
Németh István,Csima Viktor,[],1,3,14
Németh István,Groszmanné Haász Judit,[],0,3,2
Németh István,Bodon Ferenc dr.,[],0,3,6
Németh István,Kovács Zoltán,[],1,3,10
Gulyás István,Csima Viktor,[],0,3,11
Gulyás István,Groszmanné Haász Judit,[],3,0,15
Gulyás István,Bodon Ferenc dr.,[],1,3,3
Gulyás István,Kovács Zoltán,[],3,1,7
Molnár Balázs,Csima Viktor,[],3,2,8
Molnár Balázs,Groszmanné Haász Judit,[],3,2,12
Molnár Balázs,Bodon Ferenc dr.,[],3,2,16
Molnár Balázs,Kovács Zoltán,[],2,3,4
