home_player,away_player,sets,resulthome,resultaway,match_number
Mucsina István,Gál Péter,"['7-11', '9-11', '4-11']",0,3,1
Mucsina István,Lengyel Zoltán,"['10-12', '11-4', '6-11', '11-4']",2,3,5
Mucsina István,Lőrincz Sándor,"['8-11', '8-11', '10-12']",0,3,9
Mucsina István,Monostori Balázs,"['7-11', '8-11', '9-11']",0,3,13
Szabó József,Gál Péter,"['11-5', '8-11', '9-11', '8-11']",1,3,14
Szabó József,Lengyel Zoltán,"['11-7', '8-11', '11-7', '11-5']",3,1,2
Szabó József,Lőrincz Sándor,"['11-9', '8-11', '11-7', '8-11']",3,2,6
Szabó József,Monostori Balázs,"['8-11', '4-11', '7-11']",0,3,10
Fábián Ferenc,Gál Péter,"['2-11', '4-11', '6-11']",0,3,11
Fábián Ferenc,Lengyel Zoltán,"['11-5', '11-7', '11-8']",3,0,15
Fábián Ferenc,Lőrincz Sándor,"['5-11', '3-11', '9-11']",0,3,3
Fábián Ferenc,Monostori Balázs,"['9-11', '11-7', '5-11', '4-11']",1,3,7
Stirling Tamás dr.,Gál Péter,"['8-11', '12-10', '9-11', '11-5']",3,2,8
Stirling Tamás dr.,Lengyel Zoltán,"['11-9', '11-3', '11-6']",3,0,12
Stirling Tamás dr.,Lőrincz Sándor,"['12-10', '11-13', '10-12', '11-3']",3,2,16
Stirling Tamás dr.,Monostori Balázs,"['8-11', '12-14', '10-12']",0,3,4
