home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Balázs Árpád,[],3,0,1
Dohoczki Tamás,Kellner Tamás,[],3,0,5
Dohoczki Tamás,Weszelovszky Zoltán,[],2,3,9
Dohoczki Tamás,Becker László,[],2,3,13
Szántó Gyula,Balázs Árpád,[],3,0,14
Szántó Gyula,Kellner Tamás,[],3,0,2
Szántó Gyula,Weszelovszky Zoltán,[],3,1,6
Szántó Gyula,Becker László,[],1,3,10
Székely László,Balázs Árpád,[],3,0,11
Székely László,Kellner Tamás,[],3,2,15
Székely László,Weszelovszky Zoltán,[],0,3,3
Székely László,Becker László,[],3,0,7
Tanyi György,Balázs Árpád,[],3,0,8
Tanyi György,Kellner Tamás,[],3,0,12
Tanyi György,Weszelovszky Zoltán,[],0,3,16
Tanyi György,Becker László,[],3,2,4
