home_player,away_player,sets,resulthome,resultaway,match_number
Jónás Csaba,Tar Csaba,[],3,0,1
Jónás Csaba,Zacher Gizella,[],3,0,5
Jónás Csaba,Populás György,[],3,1,9
Jónás Csaba,Kávássy Lóránd,[],1,3,13
Dibusz Tibor,Tar Csaba,[],3,0,14
Dibusz Tibor,Zacher Gizella,[],2,3,2
Dibusz Tibor,Populás György,[],3,0,6
Dibusz Tibor,Kávássy Lóránd,[],0,3,10
Csizmás Ferenc,Tar Csaba,[],1,3,11
Csizmás Ferenc,Zacher Gizella,[],3,1,15
Csizmás Ferenc,Populás György,[],0,3,3
Csizmás Ferenc,Kávássy Lóránd,[],2,3,7
Fütyü Lajos,Tar Csaba,[],2,3,8
Fütyü Lajos,Zacher Gizella,[],1,3,12
Fütyü Lajos,Populás György,[],0,3,16
Fütyü Lajos,Kávássy Lóránd,[],0,3,4
