home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Kárpáti Ágoston,[],3,2,1
Dobi László,Vida Dávid,[],3,0,5
Dobi László,Fehér Balázs,[],0,3,9
Dobi László,Krebs  Levente,[],2,3,13
Molnár Tibor,Kárpáti Ágoston,[],2,3,14
Molnár Tibor,Vida Dávid,[],1,3,2
Molnár Tibor,Fehér Balázs,[],3,1,6
Molnár Tibor,Krebs  Levente,[],2,3,10
Tóth Tamás,Kárpáti Ágoston,[],2,3,11
Tóth Tamás,Vida Dávid,[],1,3,15
Tóth Tamás,Fehér Balázs,[],0,3,3
Tóth Tamás,Krebs  Levente,[],1,3,7
Borsos András,Kárpáti Ágoston,[],2,3,8
Borsos András,Vida Dávid,[],0,3,12
Borsos András,Fehér Balázs,[],2,3,16
Borsos András,Krebs  Levente,[],1,3,4
