home_player,away_player,sets,resulthome,resultaway,match_number
Bere László,Kardos Gyula,[],3,0,1
Bere László,Balogh József,[],3,0,5
Bere László,Serfel Norbert,[],3,1,9
Bere László,Kricsfalusy Kornél,[],3,0,13
Székely László,Kardos Gyula,[],3,0,14
Székely László,Balogh József,[],1,3,2
Székely László,Serfel Norbert,[],1,3,6
Székely László,Kricsfalusy Kornél,[],2,3,10
Kovács Krisztián,Kardos Gyula,[],3,1,11
Kovács Krisztián,Balogh József,[],3,0,15
Kovács Krisztián,Serfel Norbert,[],1,3,3
Kovács Krisztián,Kricsfalusy Kornél,[],0,3,7
Barabás Balázs,Kardos Gyula,[],3,0,8
Barabás Balázs,Balogh József,[],0,3,12
Barabás Balázs,Serfel Norbert,[],3,2,16
Barabás Balázs,Kricsfalusy Kornél,[],2,3,4
