home_player,away_player,sets,resulthome,resultaway,match_number
Kirchmayer Richárd,Szakály Áron,"['11-8', '11-8', '9-11', '11-8']",3,1,1
Kirchmayer Richárd,Hertelendy Amadó,"['4-11', '4-11', '5-11']",0,3,5
Kirchmayer Richárd,Komár János,"['11-5', '8-11', '11-13', '7-11']",1,3,9
Kirchmayer Richárd,Alaksa Levente,"['11-9', '14-12', '11-9']",3,0,13
Strobel Soma,Szakály Áron,"['11-6', '9-11', '11-4', '3-11']",3,2,14
Strobel Soma,Hertelendy Amadó,"['8-11', '10-12', '11-5', '3-11']",1,3,2
Strobel Soma,Komár János,"['11-3', '11-8', '11-3']",3,0,6
Strobel Soma,Alaksa Levente,"['9-11', '6-11', '6-11']",0,3,10
László Imre,Szakály Áron,"['9-11', '11-8', '7-11', '11-5']",2,3,11
László Imre,Hertelendy Amadó,"['11-13', '1-11', '3-11']",0,3,15
László Imre,Komár János,"['7-11', '9-11', '2-11']",0,3,3
László Imre,Alaksa Levente,"['11-7', '11-9', '7-11', '7-11']",2,3,7
Bali Péter,Szakály Áron,"['11-2', '11-6', '10-12', '10-12']",3,2,8
Bali Péter,Hertelendy Amadó,"['12-10', '11-8', '11-9']",3,0,12
Bali Péter,Komár János,"['11-9', '11-6', '11-7']",3,0,16
Bali Péter,Alaksa Levente,"['11-5', '11-9', '11-3']",3,0,4
