home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Héjj Tamás,"['7-11', '6-11', '7-11']",0,3,1
Kricsfalusy Kornél,Matalin Bogdán,"['2-11', '7-11', '12-10', '5-11']",1,3,5
Kricsfalusy Kornél,Pataki Bálint Szabolcs,"['11-3', '11-7', '11-9']",3,0,9
Kricsfalusy Kornél,Kriston Zsolt,"['1-11', '7-11', '3-11']",0,3,13
Oláh Levente,Héjj Tamás,"['5-11', '5-11', '7-11']",0,3,14
Oláh Levente,Matalin Bogdán,"['5-11', '6-11', '7-11']",0,3,2
Oláh Levente,Pataki Bálint Szabolcs,"['5-11', '9-11', '6-11']",0,3,6
Oláh Levente,Kriston Zsolt,"['4-11', '4-11', '7-11']",0,3,10
Kardos Gyula,Héjj Tamás,"['4-11', '8-11', '1-11']",0,3,11
Kardos Gyula,Matalin Bogdán,"['8-11', '5-11', '7-11']",0,3,15
Kardos Gyula,Pataki Bálint Szabolcs,"['10-12', '11-7', '11-8', '11-7']",3,1,3
Kardos Gyula,Kriston Zsolt,"['4-11', '4-11', '7-11']",0,3,7
Balogh József,Héjj Tamás,"['7-11', '8-11', '6-11']",0,3,8
Balogh József,Matalin Bogdán,"['3-11', '6-11', '4-11']",0,3,12
Balogh József,Pataki Bálint Szabolcs,"['3-11', '3-11', '8-11']",0,3,16
Balogh József,Kriston Zsolt,"['4-11', '4-11', '2-11']",0,3,4
