home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Kapus Ferenc,[],3,0,1
Nagy Géza,,[],3,0,5
Nagy Géza,Nincs játékos,[],3,0,9
Nagy Géza,Muszta Csaba,[],3,2,13
Xiong Shao,Kapus Ferenc,[],3,0,14
Xiong Shao,,[],3,1,2
Xiong Shao,Nincs játékos,[],3,0,6
Xiong Shao,Muszta Csaba,[],3,1,10
Frecska Sándor,Kapus Ferenc,[],3,1,11
Frecska Sándor,,[],3,1,15
Frecska Sándor,Nincs játékos,[],3,0,3
Frecska Sándor,Muszta Csaba,[],3,0,7
Majer Csaba,Kapus Ferenc,[],3,1,8
Majer Csaba,,[],3,1,12
Majer Csaba,Nincs játékos,[],3,0,16
Majer Csaba,Muszta Csaba,[],3,0,4
