home_player,away_player,sets,resulthome,resultaway,match_number
Bodó Tivadar,Csima Viktor,[],3,0,1
Bodó Tivadar,Erdei István,[],3,0,5
Bodó Tivadar,Tóth Krisztián,[],3,2,9
Bodó Tivadar,Kovács Zoltán,[],3,1,13
Szosznyák Emma,Csima Viktor,[],3,0,14
Szosznyák Emma,Erdei István,[],3,0,2
Szosznyák Emma,Tóth Krisztián,[],3,1,6
Szosznyák Emma,Kovács Zoltán,[],3,0,10
Marosi Viktória dr.,Csima Viktor,[],0,3,11
Marosi Viktória dr.,Erdei István,[],3,1,15
Marosi Viktória dr.,Tóth Krisztián,[],3,1,3
Marosi Viktória dr.,Kovács Zoltán,[],3,0,7
Berger Árpád,Csima Viktor,[],2,3,8
Berger Árpád,Erdei István,[],3,0,12
Berger Árpád,Tóth Krisztián,[],3,0,16
Berger Árpád,Kovács Zoltán,[],3,0,4
