home_player,away_player,sets,resulthome,resultaway,match_number
Nozicska József,Kardos Géza,[],3,1,1
Nozicska József,Nagy Gábor Zsolt,[],3,2,5
Nozicska József,Lipka Zsolt,[],3,1,9
Nozicska József,Hachbold Tamás,[],3,0,13
Becker László,Kardos Géza,[],3,2,14
Becker László,Nagy Gábor Zsolt,[],3,2,2
Becker László,Lipka Zsolt,[],3,2,6
Becker László,Hachbold Tamás,[],3,1,10
Weszelovszky Zoltán,Kardos Géza,[],3,2,11
Weszelovszky Zoltán,Nagy Gábor Zsolt,[],1,3,15
Weszelovszky Zoltán,Lipka Zsolt,[],1,3,3
Weszelovszky Zoltán,Hachbold Tamás,[],1,3,7
Kellner Tamás,Kardos Géza,[],1,3,8
Kellner Tamás,Nagy Gábor Zsolt,[],0,3,12
Kellner Tamás,Lipka Zsolt,[],0,3,16
Kellner Tamás,Hachbold Tamás,[],3,1,4
