home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Iván János,[],3,0,1
Padla László,Sramkó László,[],3,1,5
Padla László,Csikos Ferenc,[],3,0,9
Padla László,Francia Balázs dr.,[],1,3,13
Tóth Károly,Iván János,[],3,0,14
Tóth Károly,Sramkó László,[],3,1,2
Tóth Károly,Csikos Ferenc,[],1,3,6
Tóth Károly,Francia Balázs dr.,[],1,3,10
Vitos Klára,Iván János,[],3,1,11
Vitos Klára,Sramkó László,[],2,3,15
Vitos Klára,Csikos Ferenc,[],2,3,3
Vitos Klára,Francia Balázs dr.,[],3,2,7
Szűcs Gergely,Iván János,[],3,2,8
Szűcs Gergely,Sramkó László,[],3,2,12
Szűcs Gergely,Csikos Ferenc,[],2,3,16
Szűcs Gergely,Francia Balázs dr.,[],0,3,4
