home_player,away_player,sets,resulthome,resultaway,match_number
Berec Tomislav,Wurth Sándor,[],3,1,1
Berec Tomislav,Nagygyörgy András,[],1,3,5
Berec Tomislav,Kovács Krisztián,[],1,3,9
Berec Tomislav,Márton Géza,[],3,1,13
Fritz Tamás,Wurth Sándor,[],2,3,14
Fritz Tamás,Nagygyörgy András,[],3,0,2
Fritz Tamás,Kovács Krisztián,[],1,3,6
Fritz Tamás,Márton Géza,[],3,2,10
Bándy Béla,Wurth Sándor,[],0,3,11
Bándy Béla,Nagygyörgy András,[],0,3,15
Bándy Béla,Kovács Krisztián,[],0,3,3
Bándy Béla,Márton Géza,[],2,3,7
Arató János,Wurth Sándor,[],3,1,8
Arató János,Nagygyörgy András,[],2,3,12
Arató János,Kovács Krisztián,[],3,2,16
Arató János,Márton Géza,[],3,0,4
