home_player,away_player,sets,resulthome,resultaway,match_number
Kirchmayer Richárd,Rugási László,"['10-12', '11-4', '11-4', '11-6']",3,1,1
Kirchmayer Richárd,Vancsura György,"['8-11', '2-11', '4-11']",0,3,5
Kirchmayer Richárd,Szőnyi Márta,"['11-8', '11-5', '11-8']",3,0,9
Kirchmayer Richárd,Prinyi Csaba,"['5-11', '9-11', '6-11']",0,3,13
Kovács Szilárd,Rugási László,"['9-11', '11-8', '3-11', '12-10']",2,3,14
Kovács Szilárd,Vancsura György,"['11-13', '11-9', '4-11', '11-4']",3,2,2
Kovács Szilárd,Szőnyi Márta,"['11-7', '9-11', '11-8', '11-13']",3,2,6
Kovács Szilárd,Prinyi Csaba,"['7-11', '24-26', '11-6', '11-8']",2,3,10
László ImreSzabó József,Rugási László,"['12-14', '6-11', '4-11']",0,3,11
László ImreSzabó József,Vancsura György,"['11-8', '11-8', '7-11', '7-11']",3,2,15
László ImreSzabó József,Szőnyi Márta,"['11-6', '4-11', '4-11', '3-11']",1,3,3
László ImreSzabó József,Prinyi Csaba,"['7-11', '4-11', '9-11']",0,3,7
Strobel Soma,Rugási László,"['11-4', '11-4', '11-13', '15-13']",3,1,8
Strobel Soma,Vancsura György,"['11-9', '8-11', '6-11', '11-5']",3,2,12
Strobel Soma,Szőnyi Márta,"['9-11', '11-5', '11-6', '6-11']",3,2,16
Strobel Soma,Prinyi Csaba,"['9-11', '8-11', '14-12', '11-6']",3,2,4
