home_player,away_player,sets,resulthome,resultaway,match_number
Ürge Krisztián,Molnár Tibor,[],3,2,1
Ürge Krisztián,Pecsenyánszky István,[],3,0,5
Ürge Krisztián,Tóth Tamás,[],3,1,9
Ürge Krisztián,Sramkó László,[],3,1,13
Gábor Benjamin,Molnár Tibor,[],3,0,14
Gábor Benjamin,Pecsenyánszky István,[],1,3,2
Gábor Benjamin,Tóth Tamás,[],3,0,6
Gábor Benjamin,Sramkó László,[],3,2,10
Bercsényi Marcell,Molnár Tibor,[],3,0,11
Bercsényi Marcell,Pecsenyánszky István,[],3,0,15
Bercsényi Marcell,Tóth Tamás,[],3,0,3
Bercsényi Marcell,Sramkó László,[],3,0,7
Szántó Gyula,Molnár Tibor,[],3,0,8
Szántó Gyula,Pecsenyánszky István,[],3,2,12
Szántó Gyula,Tóth Tamás,[],3,0,16
Szántó Gyula,Sramkó László,[],3,0,4
