home_player,away_player,sets,resulthome,resultaway,match_number
Szalai István,Mészáros Péter Pál,[],3,2,1
Szalai István,Somody Attila,[],3,2,5
Szalai István,Várszegi István,[],0,3,9
Szalai István,Csabai CsabaZlotov Viktor,[],2,3,13
Botár AttilaMarosán Tamás,Mészáros Péter Pál,[],2,3,14
Botár AttilaMarosán Tamás,Somody Attila,[],3,2,2
Botár AttilaMarosán Tamás,Várszegi István,[],0,3,6
Botár AttilaMarosán Tamás,Csabai CsabaZlotov Viktor,[],3,1,10
Tóth Márta,Mészáros Péter Pál,[],3,1,11
Tóth Márta,Somody Attila,[],3,0,15
Tóth Márta,Várszegi István,[],0,3,3
Tóth Márta,Csabai CsabaZlotov Viktor,[],3,0,7
Orosz Ferenc,Mészáros Péter Pál,[],0,3,8
Orosz Ferenc,Somody Attila,[],3,0,12
Orosz Ferenc,Várszegi István,[],0,3,16
Orosz Ferenc,Csabai CsabaZlotov Viktor,[],3,1,4
