home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Hajtó Béla,"['11-6', '11-2', '11-4']",3,0,1
Hertelendy Amadó,Ambrus Ákos,"['11-2', '11-2', '11-2']",3,0,5
Hertelendy Amadó,Soproni József,"['11-5', '4-11', '13-11', '11-13']",2,3,9
Hertelendy Amadó,Oláh Levente,"['11-7', '11-6', '11-6']",3,0,13
Alaksa Levente,Hajtó Béla,"['11-5', '13-11']",3,0,14
Alaksa Levente,Ambrus Ákos,"['11-5', '11-6', '10-12', '11-5']",3,1,2
Alaksa Levente,Soproni József,"['9-11', '7-11', '11-6', '11-8']",2,3,6
Alaksa Levente,Oláh Levente,"['11-4', '13-11', '12-10']",3,0,10
Szakály Áron,Hajtó Béla,"['12-10', '14-12']",3,0,11
Szakály Áron,Ambrus Ákos,"['11-4', '11-7', '11-4']",3,0,15
Szakály Áron,Soproni József,"['11-8', '11-6', '10-12', '1-11']",3,2,3
Szakály Áron,Oláh Levente,"['11-5', '11-9', '7-11', '11-8']",3,1,7
Halász András,Hajtó Béla,[],3,0,8
Halász András,Ambrus Ákos,"['11-9', '11-2', '11-4']",3,0,12
Halász András,Soproni József,"['9-11', '12-10', '11-9', '10-12']",2,3,16
Halász András,Oláh Levente,"['11-3', '11-6', '11-5']",3,0,4
