home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Balogh Dániel,"['7-11', '4-11', '0-11']",0,3,1
Brumár János,Király Antal László,"['11-4', '7-11', '15-13', '14-12']",3,1,5
Brumár János,Sárosdi István,"['6-11', '11-6', '9-11', '11-7']",3,2,9
Brumár János,Szkupi Zoltán,"['3-11', '7-11', '11-8', '11-8']",2,3,13
Arató János,Balogh Dániel,"['8-11', '9-11', '9-11']",0,3,14
Arató János,Király Antal László,"['11-5', '11-4', '11-4']",3,0,2
Arató János,Sárosdi István,"['11-8', '11-4', '12-10']",3,0,6
Arató János,Szkupi Zoltán,"['11-7', '11-8', '8-11', '8-11']",3,2,10
Fekete Viktor GyörgyDózsa József,Balogh Dániel,"['6-11', '2-11', '9-11']",0,3,11
Fekete Viktor GyörgyDózsa József,Király Antal László,"['11-7', '5-11', '11-5', '11-9']",3,1,15
Fekete Viktor GyörgyDózsa József,Sárosdi István,"['4-11', '11-5', '11-13', '9-11']",1,3,3
Fekete Viktor GyörgyDózsa József,Szkupi Zoltán,"['11-9', '8-11', '3-11', '11-8']",2,3,7
Szécsi Krisztina,Balogh Dániel,"['9-11', '4-11', '4-11']",0,3,8
Szécsi Krisztina,Király Antal László,"['11-8', '12-10', '11-6']",3,0,12
Szécsi Krisztina,Sárosdi István,"['11-7', '11-7', '11-8']",3,0,16
Szécsi Krisztina,Szkupi Zoltán,"['5-11', '4-11', '4-11']",0,3,4
