home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Vitéz Gábor,[],1,3,1
Geiger János,Szőnyi Márta,[],3,0,5
Geiger János,Vancsura György,[],1,3,9
Geiger János,Ilosvai Brigitta,[],0,3,13
Dudás Balázs dr.,Vitéz Gábor,[],3,1,14
Dudás Balázs dr.,Szőnyi Márta,[],3,2,2
Dudás Balázs dr.,Vancsura György,[],0,3,6
Dudás Balázs dr.,Ilosvai Brigitta,[],3,0,10
Halmi István,Vitéz Gábor,[],3,2,11
Halmi István,Szőnyi Márta,[],3,2,15
Halmi István,Vancsura György,[],3,0,3
Halmi István,Ilosvai Brigitta,[],0,3,7
Juhász-Vedres Sándor,Vitéz Gábor,[],3,2,8
Juhász-Vedres Sándor,Szőnyi Márta,[],3,2,12
Juhász-Vedres Sándor,Vancsura György,[],0,3,16
Juhász-Vedres Sándor,Ilosvai Brigitta,[],3,2,4
