home_player,away_player,sets,resulthome,resultaway,match_number
Éll József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,1
Éll József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,5
Éll József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,9
Éll József,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Fritz Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,14
Fritz Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,2
Fritz Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,6
Fritz Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Ungvári László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,11
Ungvári László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,15
Ungvári László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,3
Ungvári László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Bencsik Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,8
Bencsik Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,12
Bencsik Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,16
Bencsik Gábor,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
