home_player,away_player,sets,resulthome,resultaway,match_number
Straubinger Balázs,Gombos Ákos,[],3,0,1
Straubinger Balázs,Horváth Tamás,[],3,1,5
Straubinger Balázs,Gyuris Alajos Tibor,[],2,3,9
Straubinger Balázs,Juhász László,[],0,3,13
Benczik Péter,Gombos Ákos,[],3,0,14
Benczik Péter,Horváth Tamás,[],3,1,2
Benczik Péter,Gyuris Alajos Tibor,[],3,1,6
Benczik Péter,Juhász László,[],3,1,10
Castillo-Hoós Carina,Gombos Ákos,[],1,3,11
Castillo-Hoós Carina,Horváth Tamás,[],0,3,15
Castillo-Hoós Carina,Gyuris Alajos Tibor,[],0,3,3
Castillo-Hoós Carina,Juhász László,[],1,3,7
Mayer József,Gombos Ákos,[],2,3,8
Mayer József,Horváth Tamás,[],3,0,12
Mayer József,Gyuris Alajos Tibor,[],1,3,16
Mayer József,Juhász László,[],0,3,4
