home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Szabó Antal,[],3,0,1
Török Attila,Bakó Endre,[],2,3,5
Török Attila,Klampár Tibor ifj.,[],1,3,9
Török Attila,Németh Roland,[],3,2,13
Samu Zoltán,Szabó Antal,[],3,1,14
Samu Zoltán,Bakó Endre,[],2,3,2
Samu Zoltán,Klampár Tibor ifj.,[],0,3,6
Samu Zoltán,Németh Roland,[],3,2,10
Bálint Csaba,Szabó Antal,[],3,1,11
Bálint Csaba,Bakó Endre,[],1,3,15
Bálint Csaba,Klampár Tibor ifj.,[],0,3,3
Bálint Csaba,Németh Roland,[],1,3,7
Seres Árpád,Szabó Antal,[],3,1,8
Seres Árpád,Bakó Endre,[],3,0,12
Seres Árpád,Klampár Tibor ifj.,[],0,3,16
Seres Árpád,Németh Roland,[],3,1,4
