home_player,away_player,sets,resulthome,resultaway,match_number
Kása Ádám,Horgonyi-Szabó Árpád,[],3,0,1
Kása Ádám,Vadász Csaba,[],3,2,5
Kása Ádám,Töltl Márton,[],1,3,9
Kása Ádám,Török Attila,[],0,3,13
Gyuris Alajos Tibor,Horgonyi-Szabó Árpád,[],3,1,14
Gyuris Alajos Tibor,Vadász Csaba,[],3,1,2
Gyuris Alajos Tibor,Töltl Márton,[],2,3,6
Gyuris Alajos Tibor,Török Attila,[],0,3,10
Juhász László,Horgonyi-Szabó Árpád,[],3,1,11
Juhász László,Vadász Csaba,[],0,3,15
Juhász László,Töltl Márton,[],3,2,3
Juhász László,Török Attila,[],1,3,7
Medgyes Egon,Horgonyi-Szabó Árpád,[],3,0,8
Medgyes Egon,Vadász Csaba,[],1,3,12
Medgyes Egon,Töltl Márton,[],3,0,16
Medgyes Egon,Török Attila,[],3,1,4
