home_player,away_player,sets,resulthome,resultaway,match_number
Populás György,Geiger János,[],0,3,1
Populás György,Nincs játékos,[],3,0,5
Populás György,Kovács Ádám,[],0,3,9
Populás György,Litkei József,[],2,3,13
Tar Csaba,Geiger János,[],1,3,14
Tar Csaba,Nincs játékos,[],3,0,2
Tar Csaba,Kovács Ádám,[],0,3,6
Tar Csaba,Litkei József,[],3,1,10
Zacher Gizella,Geiger János,[],3,1,11
Zacher Gizella,Nincs játékos,[],3,0,15
Zacher Gizella,Kovács Ádám,[],0,3,3
Zacher Gizella,Litkei József,[],3,0,7
Kávássy Lóránd,Geiger János,[],1,3,8
Kávássy Lóránd,Nincs játékos,[],3,0,12
Kávássy Lóránd,Kovács Ádám,[],0,3,16
Kávássy Lóránd,Litkei József,[],3,0,4
