home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Szabó Miklós,[],3,1,1
Mayer József,Vojtek János,[],3,2,5
Mayer József,Nagy Tamás,[],3,0,9
Mayer József,Kocsis Gábor,[],3,2,13
Lutz Péter,Szabó Miklós,[],1,3,14
Lutz Péter,Vojtek János,[],2,3,2
Lutz Péter,Nagy Tamás,[],2,3,6
Lutz Péter,Kocsis Gábor,[],1,3,10
Szijártó József,Szabó Miklós,[],3,2,11
Szijártó József,Vojtek János,[],3,0,15
Szijártó József,Nagy Tamás,[],0,3,3
Szijártó József,Kocsis Gábor,[],2,3,7
Wehovszky Tamás,Szabó Miklós,[],3,1,8
Wehovszky Tamás,Vojtek János,[],1,3,12
Wehovszky Tamás,Nagy Tamás,[],1,3,16
Wehovszky Tamás,Kocsis Gábor,[],3,0,4
