home_player,away_player,sets,resulthome,resultaway,match_number
Hoffmann Orsolya dr.,Mohácsi János,"['7-11', '11-6', '11-13', '11-9']",2,3,1
Hoffmann Orsolya dr.,Huszár Zoltán,"['8-11', '10-12', '9-11']",0,3,5
Hoffmann Orsolya dr.,Dezsényiné Horgos Barbara,"['7-11', '11-6', '8-11', '5-11']",1,3,9
Hoffmann Orsolya dr.,Somogyi Roland,"['12-14', '9-11', '11-13']",0,3,13
Hegyesi Tibor,Mohácsi János,"['11-7', '11-4', '11-5']",3,0,14
Hegyesi Tibor,Huszár Zoltán,"['10-12', '6-11', '9-11']",0,3,2
Hegyesi Tibor,Dezsényiné Horgos Barbara,"['11-9', '9-11', '11-3', '11-8']",3,1,6
Hegyesi Tibor,Somogyi Roland,"['0-11', '11-9', '11-1', '8-11']",2,3,10
Hornyák Levente,Mohácsi János,"['13-15', '5-11', '12-10', '7-11']",1,3,11
Hornyák Levente,Huszár Zoltán,"['12-10', '11-9', '5-11', '11-6']",3,1,15
Hornyák Levente,Dezsényiné Horgos Barbara,"['7-11', '6-11', '11-8', '11-7']",3,2,3
Hornyák Levente,Somogyi Roland,"['8-11', '9-11', '3-11']",0,3,7
Orbán Zsolt,Mohácsi János,"['11-5', '11-6', '11-9']",3,0,8
Orbán Zsolt,Huszár Zoltán,"['11-3', '11-3', '11-6']",3,0,12
Orbán Zsolt,Dezsényiné Horgos Barbara,"['11-6', '13-11', '12-10']",3,0,16
Orbán Zsolt,Somogyi Roland,"['11-4', '11-5', '9-11', '12-10']",3,1,4
