home_player,away_player,sets,resulthome,resultaway,match_number
Gyenes Csaba,Váczi Attila Mihály,[],3,1,1
Gyenes Csaba,Botlik Gergő,[],3,0,5
Gyenes Csaba,Nagy Tamás,[],1,3,9
Gyenes Csaba,Simon Gergő,[],3,2,13
Antal Sámuel Benedek,Váczi Attila Mihály,[],3,1,14
Antal Sámuel Benedek,Botlik Gergő,[],3,0,2
Antal Sámuel Benedek,Nagy Tamás,[],0,3,6
Antal Sámuel Benedek,Simon Gergő,[],0,3,10
Erdész Tibor,Váczi Attila Mihály,[],3,1,11
Erdész Tibor,Botlik Gergő,[],3,2,15
Erdész Tibor,Nagy Tamás,[],3,1,3
Erdész Tibor,Simon Gergő,[],3,1,7
Czeglédi Viktor Dr.,Váczi Attila Mihály,[],1,3,8
Czeglédi Viktor Dr.,Botlik Gergő,[],3,1,12
Czeglédi Viktor Dr.,Nagy Tamás,[],3,0,16
Czeglédi Viktor Dr.,Simon Gergő,[],1,3,4
