home_player,away_player,sets,resulthome,resultaway,match_number
Dohoczki Tamás,Kovács Ernő,[],3,0,1
Dohoczki Tamás,Márton Géza,[],3,0,5
Dohoczki Tamás,Zag Viktor,[],3,0,9
Dohoczki Tamás,Kovács György,[],3,0,13
Bundula Csaba dr.,Kovács Ernő,[],3,0,14
Bundula Csaba dr.,Márton Géza,[],3,1,2
Bundula Csaba dr.,Zag Viktor,[],3,0,6
Bundula Csaba dr.,Kovács György,[],3,2,10
Debre Gábor,Kovács Ernő,[],3,0,11
Debre Gábor,Márton Géza,[],3,1,15
Debre Gábor,Zag Viktor,[],3,0,3
Debre Gábor,Kovács György,[],3,1,7
Tóth Dezső,Kovács Ernő,[],1,3,8
Tóth Dezső,Márton Géza,[],3,0,12
Tóth Dezső,Zag Viktor,[],3,1,16
Tóth Dezső,Kovács György,[],3,0,4
