home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Halász András,[],3,0,1
Simon Krisztián,Bonnyainé Varga Éva,[],2,3,5
Simon Krisztián,Hertelendy Amadó,[],0,3,9
Simon Krisztián,Pósfai László,[],2,3,13
Papp Nándor,Halász András,[],0,3,14
Papp Nándor,Bonnyainé Varga Éva,[],3,2,2
Papp Nándor,Hertelendy Amadó,[],0,3,6
Papp Nándor,Pósfai László,[],3,2,10
Nagy Zoltán,Halász András,[],2,3,11
Nagy Zoltán,Bonnyainé Varga Éva,[],3,1,15
Nagy Zoltán,Hertelendy Amadó,[],1,3,3
Nagy Zoltán,Pósfai László,[],1,3,7
Friesz József,Halász András,[],1,3,8
Friesz József,Bonnyainé Varga Éva,[],3,1,12
Friesz József,Hertelendy Amadó,[],0,3,16
Friesz József,Pósfai László,[],1,3,4
