home_player,away_player,sets,resulthome,resultaway,match_number
Lajos Tiborné,Nincs játékos,[],3,0,1
Lajos Tiborné,Hargitai Bence,"['8-11', '7-11', '7-11']",0,3,5
Lajos Tiborné,Boros László,"['8-11', '6-11', '4-11']",0,3,9
Lajos Tiborné,Szepesi Zoltán,"['7-11', '9-11', '13-15']",0,3,13
Szili Viktor,Nincs játékos,[],3,0,14
Szili Viktor,Hargitai Bence,"['11-7', '11-8', '11-4']",3,0,2
Szili Viktor,Boros László,"['9-11', '11-3', '12-10', '11-5']",3,1,6
Szili Viktor,Szepesi Zoltán,"['11-7', '12-10', '11-9']",3,0,10
Nagy István,Nincs játékos,[],3,0,11
Nagy István,Hargitai Bence,"['11-6', '11-8', '6-11', '8-11']",2,3,15
Nagy István,Boros László,"['11-7', '9-11', '5-11', '7-11']",1,3,3
Nagy István,Szepesi Zoltán,"['11-8', '11-8', '11-13', '11-5']",3,1,7
Szántó Sándor,Nincs játékos,[],3,0,8
Szántó Sándor,Hargitai Bence,"['11-8', '11-5', '11-7']",3,0,12
Szántó Sándor,Boros László,"['11-6', '7-11', '8-11', '11-9']",2,3,16
Szántó Sándor,Szepesi Zoltán,"['6-11', '9-11', '1-11']",0,3,4
