home_player,away_player,sets,resulthome,resultaway,match_number
Mikes József,Szőke Zoltán,[],3,0,1
Mikes József,Ruszinkó Miklós,[],3,0,5
Mikes József,Borbás Tibor,[],3,0,9
Mikes József,Bundula Csaba dr.,[],3,2,13
Cserepi Ferenc,Szőke Zoltán,[],3,1,14
Cserepi Ferenc,Ruszinkó Miklós,[],3,0,2
Cserepi Ferenc,Borbás Tibor,[],3,0,6
Cserepi Ferenc,Bundula Csaba dr.,[],1,3,10
Hatházi Árpád,Szőke Zoltán,[],3,0,11
Hatházi Árpád,Ruszinkó Miklós,[],3,1,15
Hatházi Árpád,Borbás Tibor,[],3,0,3
Hatházi Árpád,Bundula Csaba dr.,[],3,0,7
Raksányi Géza,Szőke Zoltán,[],2,3,8
Raksányi Géza,Ruszinkó Miklós,[],1,3,12
Raksányi Géza,Borbás Tibor,[],3,0,16
Raksányi Géza,Bundula Csaba dr.,[],0,3,4
