home_player,away_player,sets,resulthome,resultaway,match_number
Pállay Gergely,Zhu Shaoming,"['11-3', '11-3', '11-5']",3,0,1
Pállay Gergely,Ungvári László,"['11-7', '13-15', '6-11', '9-11']",1,3,5
Pállay Gergely,Éll József,"['3-11', '13-11', '11-4', '11-6']",3,1,9
Pállay Gergely,Oláh Levente,"['9-11', '6-11', '7-11']",0,3,13
Murányi Szilvia Dóra,Zhu Shaoming,"['11-6', '11-9', '11-3']",3,0,14
Murányi Szilvia Dóra,Ungvári László,"['9-11', '11-8', '11-5', '13-11']",3,1,2
Murányi Szilvia Dóra,Éll József,"['11-8', '3-11', '5-11', '6-11']",1,3,6
Murányi Szilvia Dóra,Oláh Levente,"['5-11', '6-11', '9-11']",0,3,10
Molnár Gábor,Zhu Shaoming,"['11-5', '11-8', '8-11', '6-11']",3,2,11
Molnár Gábor,Ungvári László,"['5-11', '9-11', '11-6', '8-11']",1,3,15
Molnár Gábor,Éll József,"['12-10', '5-11', '5-11', '4-11']",1,3,3
Molnár Gábor,Oláh Levente,"['2-11', '6-11', '7-11']",0,3,7
Hegedűs László,Zhu Shaoming,"['11-3', '11-8', '10-12', '11-7']",3,1,8
Hegedűs László,Ungvári László,"['11-4', '3-11', '11-3', '15-17']",3,2,12
Hegedűs László,Éll József,"['11-9', '9-11', '5-11', '11-8']",3,2,16
Hegedűs László,Oláh Levente,"['6-11', '6-11', '9-11']",0,3,4
