home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Szűcs Béla,[],3,1,1
Mannah Kinán dr,Urbán Erika,[],0,3,5
Mannah Kinán dr,Várady Ágnes,[],3,0,9
Mannah Kinán dr,Gönczöl Péter,[],2,3,13
Göndöcs Zoltán,Szűcs Béla,[],0,3,14
Göndöcs Zoltán,Urbán Erika,[],0,3,2
Göndöcs Zoltán,Várady Ágnes,[],0,3,6
Göndöcs Zoltán,Gönczöl Péter,[],0,3,10
Szabó Antal,Szűcs Béla,[],0,3,11
Szabó Antal,Urbán Erika,[],1,3,15
Szabó Antal,Várady Ágnes,[],1,3,3
Szabó Antal,Gönczöl Péter,[],0,3,7
Nagy Attila,Szűcs Béla,[],2,3,8
Nagy Attila,Urbán Erika,[],0,3,12
Nagy Attila,Várady Ágnes,[],0,3,16
Nagy Attila,Gönczöl Péter,[],3,1,4
