home_player,away_player,sets,resulthome,resultaway,match_number
Castillo-Hoós Marcell,Szabó Csilla,[],0,3,1
Castillo-Hoós Marcell,Novák Balázs János,[],0,3,5
Castillo-Hoós Marcell,Várady Zsolt dr.,[],2,3,9
Castillo-Hoós Marcell,Gombos Bettina,[],3,2,13
Vida Dávid,Szabó Csilla,[],3,0,14
Vida Dávid,Novák Balázs János,[],1,3,2
Vida Dávid,Várady Zsolt dr.,[],3,0,6
Vida Dávid,Gombos Bettina,[],3,1,10
Krebs  Levente,Szabó Csilla,[],3,0,11
Krebs  Levente,Novák Balázs János,[],3,1,15
Krebs  Levente,Várady Zsolt dr.,[],3,1,3
Krebs  Levente,Gombos Bettina,[],3,1,7
Kárpáti Ágoston,Szabó Csilla,[],2,3,8
Kárpáti Ágoston,Novák Balázs János,[],0,3,12
Kárpáti Ágoston,Várady Zsolt dr.,[],3,1,16
Kárpáti Ágoston,Gombos Bettina,[],2,3,4
