home_player,away_player,sets,resulthome,resultaway,match_number
Pintér Róbert,Neuhold Gábor,[],0,3,1
Pintér Róbert,Szarvas Tamás,[],1,3,5
Pintér Róbert,Mészáros Bálint,[],1,3,9
Pintér Róbert,Nagy Zoltán,[],3,0,13
Varga Gergely,Neuhold Gábor,[],3,0,14
Varga Gergely,Szarvas Tamás,[],2,3,2
Varga Gergely,Mészáros Bálint,[],3,0,6
Varga Gergely,Nagy Zoltán,[],1,3,10
Hanyecz Attila,Neuhold Gábor,[],3,0,11
Hanyecz Attila,Szarvas Tamás,[],3,1,15
Hanyecz Attila,Mészáros Bálint,[],0,3,3
Hanyecz Attila,Nagy Zoltán,[],0,3,7
Kollár Tamás,Neuhold Gábor,[],1,3,8
Kollár Tamás,Szarvas Tamás,[],2,3,12
Kollár Tamás,Mészáros Bálint,[],3,1,16
Kollár Tamás,Nagy Zoltán,[],3,1,4
