home_player,away_player,sets,resulthome,resultaway,match_number
Pápay Levente,Álló József,[],3,1,1
Pápay Levente,La Roche István,[],3,1,5
Pápay Levente,Kopasz Tibor,[],3,1,9
Pápay Levente,Iváskó Gabriella,[],3,1,13
Bódis Attila,Álló József,[],3,2,14
Bódis Attila,La Roche István,[],3,0,2
Bódis Attila,Kopasz Tibor,[],0,3,6
Bódis Attila,Iváskó Gabriella,[],0,3,10
Bódis Ádám,Álló József,[],1,3,11
Bódis Ádám,La Roche István,[],0,3,15
Bódis Ádám,Kopasz Tibor,[],1,3,3
Bódis Ádám,Iváskó Gabriella,[],2,3,7
Csiszár Gábor,Álló József,[],3,0,8
Csiszár Gábor,La Roche István,[],3,1,12
Csiszár Gábor,Kopasz Tibor,[],3,1,16
Csiszár Gábor,Iváskó Gabriella,[],2,3,4
