home_player,away_player,sets,resulthome,resultaway,match_number
Hachbold Tamás,Molnár László,[],3,1,1
Hachbold Tamás,Bándy Béla,[],3,0,5
Hachbold Tamás,Neuhold Gábor,[],1,3,9
Hachbold Tamás,Arató János,[],3,2,13
Oláh Tímea,Molnár László,[],1,3,14
Oláh Tímea,Bándy Béla,[],0,3,2
Oláh Tímea,Neuhold Gábor,[],0,3,6
Oláh Tímea,Arató János,[],1,3,10
Kovács Zoltán,Molnár László,[],1,3,11
Kovács Zoltán,Bándy Béla,[],0,3,15
Kovács Zoltán,Neuhold Gábor,[],1,3,3
Kovács Zoltán,Arató János,[],1,3,7
Méhes Gábor,Molnár László,[],3,1,8
Méhes Gábor,Bándy Béla,[],3,1,12
Méhes Gábor,Neuhold Gábor,[],3,1,16
Méhes Gábor,Arató János,[],3,0,4
