home_player,away_player,sets,resulthome,resultaway,match_number
Szabó József,Strobel Soma,[],3,1,1
Szabó József,Kovács Szilárd,[],3,1,5
Szabó József,Kirchmayer Richárd,[],3,0,9
Szabó József,Bali Péter,[],0,3,13
Bundula Csaba dr.,Strobel Soma,[],0,3,14
Bundula Csaba dr.,Kovács Szilárd,[],2,3,2
Bundula Csaba dr.,Kirchmayer Richárd,[],1,3,6
Bundula Csaba dr.,Bali Péter,[],0,3,10
Horváth Kálmán,Strobel Soma,[],1,3,11
Horváth Kálmán,Kovács Szilárd,[],3,1,15
Horváth Kálmán,Kirchmayer Richárd,[],3,2,3
Horváth Kálmán,Bali Péter,[],2,3,7
Sári László,Strobel Soma,[],1,3,8
Sári László,Kovács Szilárd,[],0,3,12
Sári László,Kirchmayer Richárd,[],2,3,16
Sári László,Bali Péter,[],0,3,4
