home_player,away_player,sets,resulthome,resultaway,match_number
Komár János,Litkei József,[],3,2,1
Komár János,Juhász-Vedres Sándor ifj.,[],3,0,5
Komár János,Kovács Ádám,[],0,3,9
Komár János,Geiger János,[],2,3,13
Bonnyainé Varga Éva,Litkei József,[],3,1,14
Bonnyainé Varga Éva,Juhász-Vedres Sándor ifj.,[],1,3,2
Bonnyainé Varga Éva,Kovács Ádám,[],0,3,6
Bonnyainé Varga Éva,Geiger János,[],3,1,10
Halász András,Litkei József,[],3,0,11
Halász András,Juhász-Vedres Sándor ifj.,[],1,3,15
Halász András,Kovács Ádám,[],0,3,3
Halász András,Geiger János,[],3,0,7
Hertelendy Amadó,Litkei József,[],3,1,8
Hertelendy Amadó,Juhász-Vedres Sándor ifj.,[],1,3,12
Hertelendy Amadó,Kovács Ádám,[],0,3,16
Hertelendy Amadó,Geiger János,[],1,3,4
