home_player,away_player,sets,resulthome,resultaway,match_number
Szétag-Thész Dorottya,Rugási László,"['12-14', '5-11', '8-11']",0,3,1
Szétag-Thész Dorottya,Olbort Attila,"['11-6', '11-8', '11-6']",3,0,5
Szétag-Thész Dorottya,Vancsura György,"['4-11', '6-11', '11-7', '10-12']",1,3,9
Szétag-Thész Dorottya,Szőnyi Márta,"['7-11', '11-9', '3-11', '3-11']",1,3,13
Mecenzóf Sándor,Rugási László,"['11-7', '6-11', '11-5', '8-11']",2,3,14
Mecenzóf Sándor,Olbort Attila,"['11-4', '11-13', '11-9', '11-6']",3,1,2
Mecenzóf Sándor,Vancsura György,"['8-11', '3-11', '2-11']",0,3,6
Mecenzóf Sándor,Szőnyi Márta,"['10-12', '9-11', '11-7', '4-11']",1,3,10
Forgács László,Rugási László,"['13-11', '6-11', '11-8', '11-2']",3,1,11
Forgács László,Olbort Attila,"['11-8', '11-9', '11-9']",3,0,15
Forgács László,Vancsura György,"['9-11', '11-7', '11-8', '6-11']",3,2,3
Forgács László,Szőnyi Márta,"['11-9', '11-9', '4-11', '7-11']",2,3,7
Szétag Attila,Rugási László,"['11-13', '8-11', '7-11']",0,3,8
Szétag Attila,Olbort Attila,"['11-9', '11-2', '11-4']",3,0,12
Szétag Attila,Vancsura György,"['11-0', '11-0', '11-0']",3,0,16
Szétag Attila,Szőnyi Márta,"['7-11', '4-11', '6-11']",0,3,4
